schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COUNTRY_2,by_country,ok,,refine,129.81614870019257,816053,53576,217353,1,0.2892433838916314,0.7744845936632383,0.42118635816760563,0.42118635816760563,0.7810534881955149,0.5,0.7950388233537404,0.0,0.3034940600978337,0.0,0.8107149523987306,0.0,0.44165353129607976,0.0,0.8019588147955636,0.0,0.7684734050139634,0.0,0.25599180607715943,0.0,0.68994708994709,0.0,0.3734296208678329,0.0,0.7322743927954013,0.0,4.5,mh25,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COUNTRY_2,by_country,ok,,coarse,136.44827439985238,816053,53576,217353,1,0.29908339554520214,0.7600585548625901,0.4292485145679752,0.4292485145679752,0.7803491595995513,0.6,0.806125877258474,0.0,0.3143089190785588,0.0,0.7946611909650924,0.0,0.45045235701814723,0.0,0.8010050599665763,0.0,0.7781167041632736,0.0,0.26355717396736994,0.0,0.6793190706234185,0.0,0.37977288218424066,0.0,0.7321520587431597,0.0,5.0,mh25,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,refine,132.01034670020454,816053,53576,217353,1,0.2921684377548537,0.7661612928035569,0.42300246781695705,0.42300246781695705,0.7793744718152034,0.45,0.8000597282365238,0.0,0.3076646792615473,0.0,0.7995146537240994,0.0,0.44434069924266006,0.0,0.7998174118058081,0.0,0.7688000625710251,0.0,0.25601054090590186,0.0,0.6883367839889579,0.0,0.37321326115698356,0.0,0.7316742785037924,0.0,4.25,mh25,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COUNTRY_3,by_country,ok,,refine,122.7635715000797,1303827,86272,347534,1,0.30318303968599997,0.7399397472029094,0.4297848300437403,0.4297848300437403,0.7730389029783696,0.3,0.8210427485163204,0.0,0.33234888757629455,0.0,0.7826590935435261,0.0,0.4665722281726151,0.0,0.8037004488008581,0.0,0.755753393912538,0.0,0.23512939460864604,0.0,0.6402612724081375,0.0,0.3439475677430325,0.0,0.7014952960592299,0.0,3.5,mh25,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COUNTRY_3,by_country,ok,,coarse,201.19701299979351,1303827,86272,347534,1,0.3001495781794351,0.754717685738435,0.42936985196266014,0.42936985196266014,0.7778670971840036,0.4,0.8147023367952523,0.0,0.3267084255639806,0.0,0.8041033963138983,0.0,0.46463496316141994,0.0,0.8099702785032232,0.0,0.7594105900429886,0.0,0.2381789342821623,0.0,0.6394843610623543,0.0,0.34708459249888723,0.0,0.7029596741058244,0.0,4.0,mh25,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COUNTRY_3,by_country,ok,,coarse,205.98661460005678,1303827,86272,347534,1,0.2941822266266642,0.756703091156167,0.4234873725693495,0.4234873725693495,0.7757433016323823,0.4,0.8103672106824926,0.0,0.32121884681185553,0.0,0.8052625478149994,0.0,0.4592450585046605,0.0,0.8080934881699394,0.0,0.7502719158413278,0.0,0.23109677952788457,0.0,0.6433976922855581,0.0,0.3400527720536237,0.0,0.7002595330447489,0.0,4.0,mh25,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COUNTRY_3,by_country,ok,,refine,203.32994420011528,1303827,86272,347534,1,0.29123446998104086,0.7591823085216753,0.42076642851991786,0.42076642851991786,0.7752610577140036,0.3,0.8077128152818991,0.0,0.31781987918725974,0.0,0.8050307175147792,0.0,0.45572361297942837,0.0,0.8065193915533208,0.0,0.7458896108006698,0.0,0.2292018484998635,0.0,0.6522026875377666,0.0,0.3391996647810601,0.0,0.7023249454222635,0.0,3.5,mh25,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COUNTRY_4,by_country,ok,,refine,84.08066199999303,881570,57718,234529,1,0.3024759726535007,0.7941680781825575,0.43740903463630965,0.43740903463630965,0.7937623283458989,0.55,0.8126927474964483,0.0,0.32441471571906355,0.0,0.8067925836076937,0.0,0.4627540625155295,0.0,0.8100637703475791,0.0,0.7486323652938442,0.0,0.25128557216718744,0.0,0.7647108988572403,0.0,0.3782706362514633,0.0,0.7557256303419784,0.0,4.75,mh25,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,coarse,139.02393589983694,881570,57718,234529,1,0.3113087655007954,0.7965334636624222,0.4471800451118305,0.4471800451118305,0.7992371561575238,0.8,0.8178211303232961,0.0,0.3320351225038946,0.0,0.8125108300121296,0.0,0.4714221082792942,0.0,0.8154556150223802,0.0,0.7631124509122539,0.0,0.26294726582689726,0.0,0.7592529421797715,0.0,0.3906152310544154,0.0,0.7613940854728588,0.0,6.0,mh25,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COUNTRY_4,by_country,ok,,coarse,144.9855851000175,881570,57718,234529,1,0.30749586395284834,0.7982718152685948,0.4434643404346434,0.4434643404346434,0.7980517782813882,0.8,0.8148757753213902,0.0,0.32822986577181207,0.0,0.8135505111765725,0.0,0.4677459526774595,0.0,0.8142864248533551,0.0,0.758217533865748,0.0,0.2591165263752662,0.0,0.7626215248166468,0.0,0.3868072452014058,0.0,0.7601709362801319,0.0,6.0,mh25,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p250,hybrid_avg__threshold_5p250,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,refine,145.86060559982434,881570,57718,234529,1,0.3033912753501614,0.8003228869384711,0.4394367944569514,0.4394367944569514,0.7967317539071419,0.65,0.81177448976056,0.0,0.32439142128129095,0.0,0.8151100329232369,0.0,0.4640883977900553,0.0,0.8132548707841049,0.0,0.7521329984778002,0.0,0.2543909348441926,0.0,0.7658195463073512,0.0,0.3819163866797091,0.0,0.7581778145275622,0.0,5.25,mh25,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,GLOBAL,global,ok,,refine,350.9567587999627,3765271,247640,1002149,1,0.2750870386234287,0.7775397157916012,0.4061790956350413,0.4061790956350413,0.7739366065421349,0.3,0.7871466645130027,0.0,0.293958920066648,0.0,0.8050395735745437,0.0,0.43066221660564036,0.0,0.7950369269118286,0.0,0.73392778918105,0.0,0.2310526485892505,0.0,0.7133733809647355,0.0,0.3490518133703103,0.0,0.7247025256795168,0.0,3.5,mh25,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\global\GLOBAL_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,GLOBAL,global,ok,,coarse,594.4448653999716,3765271,247640,1002149,1,0.2969233445199936,0.7594236633555733,0.426828249678135,0.426828249678135,0.7788901091420048,0.6,0.8074180261670166,0.0,0.3153222818294589,0.0,0.7903811985139719,0.0,0.4507986227069106,0.0,0.7997900997742636,0.0,0.7668849642119087,0.0,0.25399249079790803,0.0,0.6871894146526434,0.0,0.37089737927765865,0.0,0.7301234643334013,0.0,5.0,mh25,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\global\GLOBAL_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,GLOBAL,global,ok,,coarse,614.328117299825,3765271,247640,1002149,1,0.29403472741938586,0.7616426266139676,0.4241702592040716,0.4241702592040716,0.7783521938806717,0.6,0.8048659344209336,0.0,0.3124313307112944,0.0,0.7923194960426425,0.0,0.4481470907325986,0.0,0.7992593468409487,0.0,0.7632088641509396,0.0,0.2511093197382659,0.0,0.6900632646137266,0.0,0.3682243189708419,0.0,0.7295688369733588,0.0,5.0,mh25,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\global\GLOBAL_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,GLOBAL,global,ok,,refine,607.4495711000636,3765271,247640,1002149,1,0.2873479630264406,0.7685177041273815,0.41815387730067655,0.41815387730067655,0.7775347930369504,0.45,0.7987643353254724,0.0,0.3059717664540895,0.0,0.7982151510256824,0.0,0.44237310894279824,0.0,0.7985201951269718,0.0,0.753153473186123,0.0,0.24389242169525976,0.0,0.6992236613646796,0.0,0.36164233680239266,0.0,0.7285688548269005,0.0,4.25,mh25,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh25\global\GLOBAL_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\global\GLOBAL_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,2.857447699876502,29349,1850,7885,1,0.27457970609627497,0.9073864727671834,0.4215853023431664,0.4215853023431664,0.8157705552066115,0.8,0.7562162162162163,0.0,0.2826797385620915,0.0,0.9351351351351351,0.0,0.43412797992471763,0.0,0.8298035787972899,0.0,0.7391249207355739,0.0,0.25567963034270313,0.0,0.8426395939086294,0.0,0.3923190546528803,0.0,0.7830268334950286,0.0,6.0,mh30,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,4.820702400058508,29349,1850,7885,1,0.26819554869870876,0.9259480038414047,0.41590382453965824,0.41590382453965824,0.8159648490558087,0.8,0.7427027027027027,0.0,0.2744186046511628,0.0,0.9567567567567568,0.0,0.4265060240963856,0.0,0.8293554926784645,0.0,0.7343056436271401,0.0,0.25367508480964945,0.0,0.8540609137055838,0.0,0.39116535890729437,0.0,0.7847200139362787,0.0,6.0,mh30,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,4.901478299871087,29349,1850,7885,1,0.26406151467686484,0.9259480038414047,0.4109211568546249,0.4109211568546249,0.8125558671335272,0.8,0.7378378378378379,0.0,0.2706422018348624,0.0,0.9567567567567568,0.0,0.4219308700834326,0.0,0.8262317320772106,0.0,0.7275840202916931,0.0,0.24870657797487067,0.0,0.8540609137055838,0.0,0.385231825987407,0.0,0.7806455155982661,0.0,6.0,mh30,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,5.073496399912983,29349,1850,7885,1,0.2720168321273234,0.9198799560982301,0.4198535986180195,0.4198535986180195,0.8173303888195597,0.8,0.7486486486486487,0.0,0.27848101265822783,0.0,0.9513513513513514,0.0,0.430844553243574,0.0,0.8311444347053116,0.0,0.7400126823081801,0.0,0.2569337442218798,0.0,0.8464467005076142,0.0,0.39420803782505914,0.0,0.7850976150861385,0.0,6.0,mh30,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,refine,54.49143399996683,592713,37076,157206,1,0.26800085695713605,0.7444817160437135,0.3940226304624989,0.3940226304624989,0.7588806200148454,0.55,0.7784280936454849,0.0,0.2759888690121248,0.0,0.7491232802805503,0.0,0.40336988888081926,0.0,0.7652302800379407,0.0,0.752528529445441,0.0,0.24936216216216217,0.0,0.7336513994910941,0.0,0.37221236081975156,0.0,0.744064746627623,0.0,4.75,mh30,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,refine,92.78654639981687,592713,37076,157206,1,0.26453019151375184,0.7659342084399845,0.3932223469905453,0.3932223469905453,0.764570712732288,0.65,0.7686104218362283,0.0,0.27049180327868855,0.0,0.7744807121661721,0.0,0.4009496543537463,0.0,0.7712126031117279,0.0,0.751548923069094,0.0,0.25061976406223285,0.0,0.7459923664122138,0.0,0.3751919631430765,0.0,0.7490729685135953,0.0,5.25,mh30,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,refine,96.24048170004971,592713,37076,157206,1,0.2664435343858074,0.7608427835104619,0.39464493937373424,0.39464493937373424,0.7639421932822482,0.7,0.7717930736864819,0.0,0.2726229194566673,0.0,0.7688157539789587,0.0,0.4025139467551726,0.0,0.7704680153050129,0.0,0.7539470503670344,0.0,0.25202496922046785,0.0,0.7422391857506361,0.0,0.3762839221503781,0.0,0.7487152752291308,0.0,5.5,mh30,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,refine,94.21724659996107,592713,37076,157206,1,0.25699848709946427,0.7725483354165936,0.3856591410460382,0.3856591410460382,0.7619997197040767,0.5,0.7596018988024598,0.0,0.26323449154084044,0.0,0.7806851901807391,0.0,0.3937147132848106,0.0,0.7688832537910391,0.0,0.7399081459995166,0.0,0.24244781006958657,0.0,0.7535623409669211,0.0,0.36686280582223596,0.0,0.7459381401678312,0.0,4.5,mh30,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,refine,0.04824009980075061,144,8,32,1,1.0,0.8999999999999999,0.94,0.94,0.9449489742783177,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,4.5,mh30,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
