schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,65.49128980003297,788723,52364,209885,1,0.40006235989874106,0.7952098678236302,0.5323186453613437,0.5323186453613437,0.828368898854742,0.0,0.8766709953403101,0.0,0.4411934552454283,0.0,0.8754774637127578,0.0,0.5867144502751823,0.0,0.8761402803049058,0.0,0.8216737737332349,0.0,0.30408980408980407,0.0,0.6079188107489994,0.0,0.4053951005623868,0.0,0.7169023421376933,0.0,3.0,mh24,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh24\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,67.9028752000304,837288,55478,222752,1,0.47886819541403514,0.8457314518904567,0.6114954249223791,0.6114954249223791,0.8695276149935512,0.0,0.9081077183748513,0.0,0.5229479709700501,0.0,0.9223003425274924,0.0,0.6674494455316373,0.0,0.9143816837705561,0.0,0.8560102715127137,0.0,0.37601538578333377,0.0,0.667070707070707,0.0,0.4809360435007768,0.0,0.76486812118054,0.0,3.0,mh24,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh24\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,108.27128919993993,1351532,90528,359413,1,0.4666451447406192,0.7975682940039097,0.5883854407380061,0.5883854407380061,0.8422503695490995,0.08333333333333333,0.9131981265464828,0.0,0.5396677740863788,0.0,0.8972602739726028,0.0,0.6739689652311012,0.0,0.9060712878981269,0.0,0.8222963554462415,0.0,0.2962590096005136,0.0,0.5649536740769595,0.0,0.38869055025411803,0.0,0.693334893401369,0.0,2.75,mh24,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh24\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,74.84713140001986,901312,59504,239785,1,0.49437672087973616,0.8727642103300574,0.6303889705709855,0.6303889705709855,0.8842726233800944,0.0,0.9184760688357085,0.0,0.55451929754936,0.0,0.939327731092437,0.0,0.6973610331274563,0.0,0.9276712357391457,0.0,0.8408490939800237,0.0,0.3540440419839473,0.0,0.7174493285511719,0.0,0.4741208246058869,0.0,0.7830091945423081,0.0,3.0,mh24,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh24\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,63.3168598000193,763382,50074,203172,1,0.41216101018240675,0.8328947938702619,0.5514396636668141,0.5514396636668141,0.8487934145043381,0.0,0.8783001158285737,0.0,0.4463315888219611,0.0,0.9027361693628919,0.0,0.59733051407427,0.0,0.8890570652586621,0.0,0.8324621502963007,0.0,0.33242966002344665,0.0,0.6699315843874588,0.0,0.4443610127160837,0.0,0.7548448960775824,0.0,3.0,mh25,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,67.73641299991868,816053,53576,217353,1,0.47961166401916794,0.8542321450633208,0.6142908211045345,0.6142908211045345,0.8735923383531152,0.0,0.9088771091533523,0.0,0.525071255146205,0.0,0.9285047601269367,0.0,0.6708024275118004,0.0,0.9175358546015233,0.0,0.8538966565908913,0.0,0.37353928472274806,0.0,0.6809293765815505,0.0,0.48243040615424737,0.0,0.7710574671068295,0.0,3.0,mh25,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,107.01239849999547,1303827,86272,347534,1,0.4669636791946895,0.8098652331367262,0.5918452483065597,0.5918452483065597,0.8488834750303114,0.08333333333333333,0.9115935645400594,0.0,0.5345113197128658,0.0,0.8976469224527646,0.0,0.6700410988535582,0.0,0.9053618832949623,0.0,0.825427152451271,0.0,0.30935251798561153,0.0,0.6050412913993036,0.0,0.40938826369689657,0.0,0.7171005224127929,0.0,2.75,mh25,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,70.65054479998071,881570,57718,234529,1,0.48826237177074316,0.8704982726213777,0.6245805301324432,0.6245805301324432,0.8819669782744132,0.0,0.916490522887141,0.0,0.5484363858612611,0.0,0.9329405648934327,0.0,0.6907877854760073,0.0,0.9237565893475173,0.0,0.836604428450213,0.0,0.3478563388928681,0.0,0.7247995906532492,0.0,0.4700969343307936,0.0,0.7844578857705039,0.0,3.0,mh25,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh25\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,60.38950319995638,743014,48354,198385,1,0.41426113559882516,0.8441802811667996,0.5557841140477924,0.5557841140477924,0.8544596687818065,0.0,0.8778798031186665,0.0,0.44575136889069156,0.0,0.9092037228541882,0.0,0.598217323263251,0.0,0.8916319033833469,0.0,0.835300047886685,0.0,0.3407839245844704,0.0,0.6924589172295594,0.0,0.45677329254505555,0.0,0.7677244547115458,0.0,3.0,mh26,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh26\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,refine,63.562998600071296,794631,51716,211585,1,0.44540924273147,0.8719949656706147,0.5896359879420596,0.5896359879420596,0.8741359457001936,0.08333333333333333,0.8932245339933483,0.0,0.48267693218833285,0.0,0.9456584799845291,0.0,0.6391321395895961,0.0,0.9160658626292311,0.0,0.8447101637639719,0.0,0.3584513006654567,0.0,0.7001134322714813,0.0,0.4741449674311413,0.0,0.7762994728657734,0.0,2.75,mh26,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh26\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,102.24167429993395,1256673,82168,334692,1,0.47870961896141145,0.8335986693117143,0.6077676224218649,0.6077676224218649,0.8631620607578122,0.08333333333333333,0.9129223055203972,0.0,0.5381627221063233,0.0,0.9105404089581305,0.0,0.6764931952796491,0.0,0.9118627103773972,0.0,0.8384335448711053,0.0,0.33998571162328384,0.0,0.6540679434700768,0.0,0.44740795242036846,0.0,0.7495272116454473,0.0,2.75,mh26,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh26\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,71.86989530001301,859190,55790,228712,1,0.49109634051300394,0.8791510916582104,0.6294720097974782,0.6294720097974782,0.8867263922236992,0.0,0.9164904104678258,0.0,0.5478767693588676,0.0,0.9435382685069009,0.0,0.6932244682952525,0.0,0.9283900811992837,0.0,0.8425224736786876,0.0,0.35860867320598866,0.0,0.7289143456779328,0.0,0.4807162733026716,0.0,0.7895111179473356,0.0,3.0,mh26,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh26\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh26\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,58.557142100064084,723354,46672,192401,1,0.4150021232871205,0.8426779313060649,0.5560904497357357,0.5560904497357357,0.854027138012288,0.0,0.8768426465546795,0.0,0.44350371067210204,0.0,0.9091493464752518,0.0,0.5961781649571449,0.0,0.891020516976252,0.0,0.84021912568022,0.0,0.34849841938883036,0.0,0.6875779625779626,0.0,0.4625524475524476,0.0,0.7677092537630388,0.0,3.0,mh27,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh27\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,65.16178930003662,771025,49742,205081,1,0.4783869081919583,0.8518051209766503,0.6126820243904023,0.6126820243904023,0.8720068166618512,0.0,0.9084877970326887,0.0,0.5238148984198645,0.0,0.9330518697225573,0.0,0.6709556165967905,0.0,0.9193039401119233,0.0,0.8546135429415694,0.0,0.37238826432684397,0.0,0.6622293739028672,0.0,0.47671030924216357,0.0,0.7616468619450165,0.0,3.0,mh27,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh27\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,97.02245339995716,1210109,78328,322670,1,0.4814805111366207,0.848049606397945,0.6135343225120458,0.6135343225120458,0.8704322387993895,0.08333333333333333,0.9139515881932387,0.0,0.5411268454353722,0.0,0.9172625127681308,0.0,0.68068978586318,0.0,0.9154212831416307,0.0,0.8367434220720861,0.0,0.34230573110620083,0.0,0.6865528248675117,0.0,0.4568382413593995,0.0,0.7654578020008268,0.0,2.75,mh27,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh27\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,68.34245460003149,834554,53780,222702,1,0.48412426957332166,0.875762269172599,0.6226373988492222,0.6226373988492222,0.8834870886156102,0.0,0.9150799553737449,0.0,0.543559995703083,0.0,0.9408702119747118,0.0,0.6890447334377341,0.0,0.9264315025397011,0.0,0.8352282422250361,0.0,0.3454409086038787,0.0,0.7238437359676695,0.0,0.4676869514760281,0.0,0.783283456126065,0.0,3.0,mh27,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh27\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh27\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,56.679038000060245,697996,44658,185780,1,0.4120442803899836,0.8532114988203243,0.5557123331858684,0.5557123331858684,0.857792985090049,0.0,0.8766402436293609,0.0,0.44338394793926245,0.0,0.915565509518477,0.0,0.5974424552429668,0.0,0.8936791994961919,0.0,0.8327268812574012,0.0,0.33891838944166625,0.0,0.7077188071913015,0.0,0.4583420483859723,0.0,0.774058484809049,0.0,3.0,mh28,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh28\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh28\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,59.166960400063545,744795,47632,197808,1,0.48301550161411344,0.8576116220266304,0.6179737419646942,0.6179737419646942,0.8760684176358985,0.0,0.9077720859926101,0.0,0.5218006127739807,0.0,0.9296661767793407,0.0,0.6684278058721413,0.0,0.9174222216545294,0.0,0.8622452074739141,0.0,0.39251690890775653,0.0,0.6894843276036401,0.0,0.5002475928473178,0.0,0.7795762082590932,0.0,3.0,mh28,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh28\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh28\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,92.50593329989351,1161072,74378,309021,1,0.48528199221067847,0.8529425353453552,0.6181618993248369,0.6181618993248369,0.8736439340694466,0.08333333333333333,0.9143563957084084,0.0,0.5420840892955746,0.0,0.9240285061180583,0.0,0.6833051605846674,0.0,0.9186394608829643,0.0,0.842635290158274,0.0,0.35274376567925436,0.0,0.6870752702090479,0.0,0.4661609563852327,0.0,0.7686543715045723,0.0,2.75,mh28,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh28\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh28\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,66.62283750006463,805270,51422,214546,1,0.4881176161693748,0.8817753012179468,0.6274137255493513,0.6274137255493513,0.8870204794454288,0.0,0.9164559915989265,0.0,0.5476566020730058,0.0,0.9453520031116297,0.0,0.6935368811528034,0.0,0.9291600654435495,0.0,0.8366550763006535,0.0,0.3491933157275693,0.0,0.7334296634660203,0.0,0.4731263624746298,0.0,0.7886947787831473,0.0,3.0,mh28,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh28\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh28\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,53.540310400072485,665331,42160,177207,1,0.4076440581243993,0.8491201207053856,0.5508331428077405,0.5508331428077405,0.8546846064256837,0.0,0.8754506641366224,0.0,0.44079624756892805,0.0,0.913899430740038,0.0,0.5947364359033727,0.0,0.8922833672007209,0.0,0.8282799212220736,0.0,0.33028894942049886,0.0,0.6979683972911964,0.0,0.4483921255845992,0.0,0.7669541646172638,0.0,3.0,mh29,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh29\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh29\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,57.35428139998112,709705,44962,188864,1,0.47919482891227294,0.8603691073204539,0.6155496890860725,0.6155496890860725,0.8764523355621842,0.0,0.9070993283216938,0.0,0.5197376562306645,0.0,0.9341637010676157,0.0,0.6678858233282976,0.0,0.9190050227759796,0.0,0.8587025584547611,0.0,0.3845948985026928,0.0,0.6881817219104098,0.0,0.4934320425208808,0.0,0.7771627320633283,0.0,3.0,mh29,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh29\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh29\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,87.8004585999297,1102256,69826,292729,1,0.48370847271602263,0.8525120475334653,0.6167630065649747,0.6167630065649747,0.873194735337031,0.08333333333333333,0.9135851974909059,0.0,0.539731768650461,0.0,0.9222285877971927,0.0,0.6809433164128595,0.0,0.9174141835760637,0.0,0.8425437862323173,0.0,0.35298744886899974,0.0,0.6898401202514348,0.0,0.4670089502532436,0.0,0.7700160227792877,0.0,2.75,mh29,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh29\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh29\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,63.51035709993448,769212,48626,204484,1,0.48532146620072314,0.8787648246533912,0.6246078903959132,0.6246078903959132,0.8853245597644768,0.0,0.9146547114712293,0.0,0.5420306965761511,0.0,0.944261620732209,0.0,0.6887188718871887,0.0,0.9276677582389529,0.0,0.8395424580896305,0.0,0.35299992865805807,0.0,0.7259389671361502,0.0,0.475015600249604,0.0,0.7865237633240328,0.0,3.0,mh29,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh29\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh29\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,coarse,47.9285684999777,622159,38936,165168,1,0.4098330596363166,0.8437881578159082,0.5516988181741415,0.5516988181741415,0.8531626488374531,0.0,0.8758218615163345,0.0,0.44108081060795595,0.0,0.9057282301566915,0.0,0.5932531336754437,0.0,0.8889586202424112,0.0,0.8323161871548969,0.0,0.3369216407024914,0.0,0.6992613223540809,0.0,0.45473874867110287,0.0,0.7696387155592174,0.0,3.0,mh30,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh30\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,coarse,56.15509209991433,664044,41548,176053,1,0.47668154892166803,0.8615527141162926,0.6137728674464391,0.6137728674464391,0.876539427617757,0.0,0.9058919803600655,0.0,0.5162320383182544,0.0,0.9340394800192585,0.0,0.6649528706083976,0.0,0.9182691821075244,0.0,0.8583551544137277,0.0,0.3843970736629667,0.0,0.6924169270093723,0.0,0.4943528600685362,0.0,0.7791700004749669,0.0,3.0,mh30,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh30\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_3,by_country,ok,,refine,68.24236399994697,1029321,64470,273928,1,0.48490213800933935,0.8533649394451378,0.6179864802366736,0.6179864802366736,0.8739022577903192,0.08333333333333333,0.9136497595780984,0.0,0.5399636693914623,0.0,0.9221343260431208,0.0,0.6811021366786962,0.0,0.9174085687178914,0.0,0.8441816827779562,0.0,0.35642523145105254,0.0,0.6929030373831776,0.0,0.4707166152052875,0.0,0.7723875322926508,0.0,2.75,mh30,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh30\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_4,by_country,ok,,coarse,57.7459780999925,720717,45050,191740,1,0.48200019751811485,0.87365971099182,0.6206277081484479,0.6206277081484479,0.8824585487762688,0.0,0.9129633740288569,0.0,0.5371029224904701,0.0,0.9382907880133186,0.0,0.6831515151515151,0.0,0.9241128859360616,0.0,0.8400438093251278,0.0,0.35342717258261935,0.0,0.7228538646083238,0.0,0.4747388251412914,0.0,0.7852650954034196,0.0,3.0,mh30,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh30\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh30\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
