schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,71.41793320002034,724887,58768,194348,1,0.5426666617299994,0.8546785727721474,0.663115916396483,0.663115916396483,0.884172778843646,0.08333333333333333,0.9338585624829839,0.0,0.6114785337966596,0.0,0.928352620830497,0.0,0.7373116172197067,0.0,0.9314064083680773,0.0,0.8578735052586083,0.0,0.38210562690779243,0.0,0.6827724606359987,0.0,0.4899926144756278,0.0,0.7739609766199729,0.0,2.75,mh12,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh12\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh12\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,97.26763679995202,970032,80734,262896,1,0.46945536776196545,0.8287479115277814,0.5991044437523311,0.5991044437523311,0.8595382003601495,0.08333333333333333,0.9077711992469096,0.0,0.5225458468176915,0.0,0.9000371609067261,0.0,0.6612066612066613,0.0,0.9043236180223863,0.0,0.8408039681090621,0.0,0.3455775832986049,0.0,0.6624063296435772,0.0,0.4541992696922274,0.0,0.7550388924815975,0.0,2.75,mh12,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh12\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh12\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,100.35511779994704,1023431,157234,295453,1,0.7473896384522636,0.8187381840033141,0.7787722009436079,0.7787722009436079,0.8835681003924469,0.08333333333333333,0.975615960924482,0.0,0.8253516501559849,0.0,0.9591044965973414,0.0,0.8872153909513442,0.0,0.9682340550210551,0.0,0.9113767672015515,0.0,0.5654782778102474,0.0,0.4912167879505839,0.0,0.5257380909255569,0.0,0.6860142062590281,0.0,2.75,mh12,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh12\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh12\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,refine,23.507548699970357,219095,19574,60662,1,0.5626969963120175,0.8676848483745735,0.6810616643879597,0.6810616643879597,0.8923812724154242,0.08333333333333333,0.9429855931337489,0.0,0.6468739084876004,0.0,0.9463464486458866,0.0,0.7684647302904566,0.0,0.9444775035936201,0.0,0.8500543997889948,0.0,0.3662842012356575,0.0,0.6841411144081767,0.0,0.4771211772821337,0.0,0.7708233996663006,0.0,3.25,mh12,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh12\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh12\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,89.54822639992926,903309,70054,243293,1,0.5105633917217574,0.8675117433866446,0.6421154392295622,0.6421154392295622,0.8848586030124126,0.0,0.924101407485654,0.0,0.5735960934775026,0.0,0.9390435403283369,0.0,0.7121745249824067,0.0,0.9307053891556046,0.0,0.8473774420143613,0.0,0.36348708762501863,0.0,0.7006042171893625,0.0,0.47864423913959164,0.0,0.7778827686782979,0.0,3.0,mh12,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh12\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh12\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,7.0910092000849545,65400,6080,17871,1,0.5045265452224484,0.8671538597472976,0.6370822605507863,0.6370822605507863,0.8836497999432755,0.0,0.921875,0.0,0.5663010967098704,0.0,0.9342105263157895,0.0,0.7051520794537555,0.0,0.9273321340750968,0.0,0.8449443232051927,0.0,0.3603859250851305,0.0,0.710688304420817,0.0,0.47825268311052527,0.0,0.7817243536356925,0.0,3.0,mh13,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,83.42327250004746,860649,64924,231502,1,0.43632912238267396,0.8248235342651331,0.5707388810166246,0.5707388810166246,0.8512719931175019,0.0,0.8895323763169244,0.0,0.4723127035830619,0.0,0.893407270486753,0.0,0.617941615171532,0.0,0.8912519664540653,0.0,0.8442950816839595,0.0,0.35236743291510214,0.0,0.6647948164146869,0.0,0.46059916798850753,0.0,0.7579853886655208,0.0,3.0,mh13,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,182.93738580006175,2077541,280000,589946,1,0.5333837501968204,0.483778823270163,0.4862224714033228,0.4862224714033228,0.6685221862304744,0.16666666666666666,0.8983071428571429,0.0,0.4927081410374746,0.0,0.5719285714285715,0.0,0.5293709298866153,0.0,0.7311006100673261,0.0,0.9113579886972706,0.0,0.6282935049019608,0.0,0.2780960775672102,0.0,0.3855427349423073,0.0,0.5225058639444873,0.0,2.5,mh13,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,refine,40.453779000090435,391956,33208,105897,1,0.520177684877298,0.8626143633937012,0.6487683901557505,0.6487683901557505,0.8848597231430011,0.08333333333333333,0.9244459166465911,0.0,0.5752458712191502,0.0,0.9337349397590361,0.0,0.7119072224135953,0.0,0.928560170178352,0.0,0.8614786065705355,0.0,0.3916852500796432,0.0,0.6966663518745868,0.0,0.5014444482207796,0.0,0.7828920133938492,0.0,2.75,mh13,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,coarse,71.09001489996444,695933,56788,189450,1,0.49814900404433093,0.8429326564141523,0.626139332212104,0.626139332212104,0.8719679199024395,0.0,0.9157392406846517,0.0,0.5470842560371191,0.0,0.9137020077492075,0.0,0.6843875733790646,0.0,0.914833086024042,0.0,0.859034045922407,0.0,0.3839667493944921,0.0,0.6778041699656902,0.0,0.490226769489196,0.0,0.7719491989520336,0.0,3.0,mh13,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,refine,59.118678299942985,694382,102408,199296,1,0.6370694477466373,0.8254686676765015,0.7171939507802483,0.7171939507802483,0.8756877792080662,0.25,0.9687036169049293,0.0,0.7778216570571045,0.0,0.96171875,0.0,0.860049779485612,0.0,0.9655914007336852,0.0,0.8370714916506101,0.0,0.30864762602221407,0.0,0.507551808921672,0.0,0.3838636838010664,0.0,0.6659126623149552,0.0,2.25,mh13,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,60.719051200081594,709386,55912,191285,1,0.5403439301412651,0.8570559183101897,0.6621054883297295,0.6621054883297295,0.885077651016959,0.08333333333333333,0.932733581342109,0.0,0.6070175438596491,0.0,0.928277588982293,0.0,0.7340357824764868,0.0,0.9307498383265137,0.0,0.8586245654390047,0.0,0.3847721647983695,0.0,0.6908720200752823,0.0,0.49426813532062913,0.0,0.7785092139613314,0.0,2.75,mh13,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,79.14394460001495,949704,76546,256008,1,0.4702430314317433,0.8280433004801411,0.5995281443847307,0.5995281443847307,0.8596434792548753,0.08333333333333333,0.9071016121025266,0.0,0.5206825626571189,0.0,0.8929971256859158,0.0,0.6578124248111256,0.0,0.9007988035124638,0.0,0.8434189556576357,0.0,0.352550791905867,0.0,0.676484375,0.0,0.46353149005647604,0.0,0.7636143893205024,0.0,2.75,mh13,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,coarse,72.62982230004855,867669,126006,248227,1,0.7822384310435346,0.8178780517283055,0.797116508121056,0.797116508121056,0.8852326637979934,0.0,0.9816199228608161,0.0,0.8689195006457168,0.0,0.9611904761904762,0.0,0.9127289170246439,0.0,0.9724738808540004,0.0,0.9133373887610937,0.0,0.5799826019717765,0.0,0.48348239464990733,0.0,0.5273542206793514,0.0,0.6816698240006435,0.0,3.0,mh13,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,19.058379899943247,213862,18366,58043,1,0.5316676957477308,0.8803035319342531,0.6613514634018701,0.6613514634018701,0.8936093090943694,0.0,0.9337362517695742,0.0,0.6075026050712052,0.0,0.9526143790849673,0.0,0.7418875927889714,0.0,0.942068537814536,0.0,0.8417207932050377,0.0,0.3547195739929571,0.0,0.71157822191592,0.0,0.47343382816530066,0.0,0.780537775413981,0.0,3.0,mh13,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,77.35017750004772,891308,67698,239986,1,0.47458556274425434,0.8769245162019275,0.6153613041803925,0.6153613041803925,0.8822212164019397,0.08333333333333333,0.910706372418683,0.0,0.5299173553719009,0.0,0.9472595656670114,0.0,0.6796332609041286,0.0,0.9267300391669898,0.0,0.8362404473594293,0.0,0.3454780466130791,0.0,0.7128094007833986,0.0,0.46539340515834154,0.0,0.7783672966168231,0.0,2.75,mh13,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh13\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh13\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
