run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8698957306263826,0.3128255621903189,0.25158373352406255,0.9385958937156934,0.27888209310227663,0.48593771124635754,9849,21635,29299,330703,391486,39148,31484,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.8576619352537631,0.31665572631091204,0.36561932255152196,0.9123329981324523,0.3393805836191422,0.5775522251005412,32803,70789,56916,736687,897195,89719,103592,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8704168220574937,0.31441481861299836,0.2506130581383468,0.9392827341927353,0.27891175801682966,0.4851767909459286,9811,21393,29337,330945,391486,39148,31204,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.857919404365829,0.3171192466795191,0.3648502546840692,0.9127045262026363,0.3393144053653429,0.577061936741919,32734,70489,56985,736987,897195,89719,103223,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.870996663993093,0.31616099472201536,0.249412485950751,0.940060396551039,0.27884793876997327,0.4842135896974014,9764,21119,29384,331219,391486,39148,30883,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.8584577488728761,0.3184015123462805,0.3641926459278414,0.913375753582769,0.3397611533682366,0.5767536150070017,32675,69947,57044,737529,897195,89719,102622,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8713900369361868,0.3171981590886836,0.24823745785225299,0.940628033308925,0.2785125743354589,0.4832174580591764,9718,20919,29430,331419,391486,39148,30637,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.8586227074381824,0.3186560894116728,0.3635461830827361,0.9136308695242955,0.3396242132061621,0.5763219719584869,32617,69741,57102,737735,897195,89719,102358,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8719571070229842,0.31902548379652523,0.2471901501992439,0.9413744756455449,0.2785509707689872,0.48238832700279627,9677,20656,29471,331682,391486,39148,30333,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.859039562191051,0.31962304898399924,0.36291086614875334,0.91416463151846,0.3398942528015701,0.5759863524658551,32560,69310,57159,738166,897195,89719,101870,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8727796140858166,0.32191437451956817,0.24604066618984366,0.9424160890962655,0.27890949630080064,0.4815316006133681,9632,20289,29516,332049,391486,39148,29921,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.8593438438689471,0.3202200120257469,0.362086068725688,0.9145943656529729,0.33986859725477064,0.575466661360977,32486,68963,57233,738513,897195,89719,101449,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p200__attempt_01,hybrid_weighted__threshold_2p500__w_0p200,new_prices,hybrid_weighted,0.8277103140342184,0.21725577956720682,0.2777408807601921,0.88881698823289,0.24380290375021021,0.4968508962922621,10873,39174,28275,313164,391486,39148,50047,1,42,2.5,0.2,refine
hybrid_weighted__threshold_2p500__w_0p200__attempt_01,hybrid_weighted__threshold_2p500__w_0p200,new_products,hybrid_weighted,0.8003555525833291,0.22865866613248836,0.4198553260736299,0.842633093739009,0.29607243631561986,0.5947974380679721,37669,127070,52050,680406,897195,89719,164739,1,42,2.5,0.2,refine
hybrid_weighted__threshold_2p500__w_0p250__attempt_01,hybrid_weighted__threshold_2p500__w_0p250,new_prices,hybrid_weighted,0.8280985782377914,0.21783845552414746,0.27756207213650763,0.8892682594554093,0.2441002370014265,0.49681700935019213,10866,39015,28282,313323,391486,39148,49881,1,42,2.5,0.25,refine
hybrid_weighted__threshold_2p500__w_0p250__attempt_01,hybrid_weighted__threshold_2p500__w_0p250,new_products,hybrid_weighted,0.8007746365059992,0.2291125297436116,0.4196212619400573,0.8431247492185526,0.2963942686191151,0.5948050699514786,37648,126673,52071,680803,897195,89719,164321,1,42,2.5,0.25,refine
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_prices,hybrid_weighted,0.8287550512662011,0.2188533182807838,0.2773066312455298,0.890026054527187,0.24463674058049398,0.4967998861731798,10856,38748,28292,313590,391486,39148,49604,1,42,2.5,0.3,refine
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_products,hybrid_weighted,0.8011647412212507,0.22953229751904788,0.4193871978064847,0.8435842055986803,0.29668674698795183,0.5948011567741274,37627,126302,52092,681174,897195,89719,163929,1,42,2.5,0.3,refine
hybrid_weighted__threshold_2p500__w_0p350__attempt_01,hybrid_weighted__threshold_2p500__w_0p350,new_prices,hybrid_weighted,0.8294958184967023,0.2200154183234602,0.2770256462654542,0.8908803478478052,0.24525101763907733,0.4967863767332301,10845,38447,28303,313891,391486,39148,49292,1,42,2.5,0.35,refine
hybrid_weighted__threshold_2p500__w_0p350__attempt_01,hybrid_weighted__threshold_2p500__w_0p350,new_products,hybrid_weighted,0.8011658558061514,0.22948419138732626,0.41922000913964713,0.8436040204290901,0.2966047228695237,0.5946895704100806,37612,126286,52107,681190,897195,89719,163898,1,42,2.5,0.35,refine
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_prices,hybrid_weighted,0.8302340313574432,0.2212674762730891,0.276923469909063,0.891711935698108,0.24598663535391355,0.49692651709568425,10841,38154,28307,314184,391486,39148,48995,1,42,2.5,0.4,refine
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_products,hybrid_weighted,0.8013542206543728,0.22967153128607995,0.41905282047280956,0.8438318909788031,0.2967192543544657,0.5946512708466801,37597,126102,52122,681374,897195,89719,163699,1,42,2.5,0.4,refine
hybrid_weighted__threshold_2p750__w_0p200__attempt_01,hybrid_weighted__threshold_2p750__w_0p200,new_prices,hybrid_weighted,0.834543253143152,0.22884835146231006,0.2762337795034229,0.8965765827131902,0.25031827966945214,0.49765925898864555,10814,36440,28334,315898,391486,39148,47254,1,42,2.75,0.2,refine
hybrid_weighted__threshold_2p750__w_0p200__attempt_01,hybrid_weighted__threshold_2p750__w_0p200,new_products,hybrid_weighted,0.8088888145832288,0.23844445724305197,0.41530779433564796,0.8526197682655584,0.30295220053173755,0.5950627154891662,37261,119006,52458,688470,897195,89719,156267,1,42,2.75,0.2,refine
hybrid_weighted__threshold_2p750__w_0p250__attempt_01,hybrid_weighted__threshold_2p750__w_0p250,new_prices,hybrid_weighted,0.8349851591116924,0.22964331994986512,0.2761316031470318,0.8970789412439192,0.25075097714013994,0.4977065864494113,10810,36263,28338,316075,391486,39148,47073,1,42,2.75,0.25,refine
hybrid_weighted__threshold_2p750__w_0p250__attempt_01,hybrid_weighted__threshold_2p750__w_0p250,new_products,hybrid_weighted,0.8093368777133176,0.23900250912847892,0.4151183138465654,0.8531386691369155,0.3033516595398085,0.5951079614737306,37244,118587,52475,688889,897195,89719,155831,1,42,2.75,0.25,refine
