sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.915654962252519,0.9103448275862069,0.1759495267580325,0.9978328173374613,0.0021671826625387,0.8240504732419676,0.2935850663548075,0.41819700183325786,2,47727,2.19,0.9161933340477977,0.0,0.8719211822660099,0.0,0.18971061093247588,0.0,0.9969040247678018,0.0,0.0030959752321981426,0.0,0.8102893890675241,0.0,0.31161971830985913,0.0,0.4348830550616381,0.0,354.0,0.0,52.0,0.0,1512.0,0.0,16744.0,0.0,18662.0,0.0,1866.0,0.0,406.0,0.0,0.914398761396869,0.0,1.0,0.0,0.14384033035099794,0.0,1.0,0.0,0.0,0.0,0.856159669649002,0.0,0.25150421179302046,0.0,0.37926287763370403,0.0,418.0,0.0,0.0,0.0,2488.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,418.0,0.0,0.2935850663548075,0.41819700183325786,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_100,False,0.644625,100,512,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9104214781546753,0.941908713692946,0.11160385173448288,0.9991664682067158,0.0008335317932841152,0.8883961482655169,0.19923078849396483,0.3335462553515576,2,47727,2.25,0.9107812667452577,0.0,0.91701244813278,0.0,0.11843515541264737,0.0,0.9988092402953084,0.0,0.0011907597046915933,0.0,0.8815648445873526,0.0,0.20977693402942574,0.0,0.3439391335715712,0.0,221.0,0.0,20.0,0.0,1645.0,0.0,16776.0,0.0,18662.0,0.0,1866.0,0.0,241.0,0.0,0.9095819714433167,0.0,1.0,0.0,0.0956641431520991,0.0,1.0,0.0,0.0,0.0,0.9043358568479009,0.0,0.17462311557788945,0.0,0.309296206171526,0.0,278.0,0.0,0.0,0.0,2628.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,278.0,0.0,0.19923078849396483,0.3335462553515576,if__contamination_0p1__max_features_0p5__max_samples_512__n_estimators_100,False,0.644625,100,512,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8664755316646124,0.42803649715890896,0.9291781279667524,0.8595094468772548,0.1404905531227451,0.07082187203324754,0.5854269778456361,0.893533716743036,2,47727,0.6000000000000001,0.8855428142749974,0.0,0.4652241112828439,0.0,0.9678456591639871,0.0,0.8763991426530127,0.0,0.12360085734698738,0.0,0.03215434083601286,0.0,0.62839248434238,0.0,0.92098811388191,0.0,1806.0,0.0,2076.0,0.0,60.0,0.0,14720.0,0.0,18662.0,0.0,1866.0,0.0,3882.0,0.0,0.8219852055737141,0.0,0.3412653975363942,0.0,0.8389538885065382,0.0,0.8201001567338201,0.0,0.1798998432661799,0.0,0.1610461114934618,0.0,0.48517412935323384,0.0,0.8294734567523302,0.0,2438.0,0.0,4706.0,0.0,468.0,0.0,21453.0,0.0,29065.0,0.0,2906.0,0.0,7144.0,0.0,0.5854269778456361,0.893533716743036,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9080154913147691,0.5266603154548418,0.886171457361013,0.9104420531189987,0.08955794688100116,0.11382854263898694,0.6604204955677602,0.8975965918559922,2,47727,0.54,0.923534455042332,0.0,0.5715683077926312,0.0,0.9394426580921758,0.0,0.9217670874017623,0.0,0.07823291259823767,0.0,0.060557341907824226,0.0,0.7107236975471315,0.0,0.9305629063801084,0.0,1753.0,0.0,1314.0,0.0,113.0,0.0,15482.0,0.0,18662.0,0.0,1866.0,0.0,3067.0,0.0,0.8718045759504559,0.0,0.421875,0.0,0.7618719889883001,0.0,0.884016973125884,0.0,0.11598302687411598,0.0,0.23812801101169992,0.0,0.543046357615894,0.0,0.8206751912997212,0.0,2214.0,0.0,3034.0,0.0,692.0,0.0,23125.0,0.0,29065.0,0.0,2906.0,0.0,5248.0,0.0,0.6604204955677602,0.8975965918559922,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9308680352610086,0.6164031259229396,0.8317581099532401,0.941878495788314,0.05812150421168598,0.16824189004675988,0.7078939828530071,0.8844321557644637,2,47727,0.52,0.9437359339834959,0.0,0.6650485436893204,0.0,0.8810289389067524,0.0,0.950702548225768,0.0,0.04929745177423196,0.0,0.1189710610932476,0.0,0.7579529737206085,0.0,0.9152029596102135,0.0,1644.0,0.0,828.0,0.0,222.0,0.0,15968.0,0.0,18662.0,0.0,1866.0,0.0,2472.0,0.0,0.9008429382418717,0.0,0.5028971511347176,0.0,0.7167928423950447,0.0,0.9212890401009213,0.0,0.07871095989907871,0.0,0.28320715760495524,0.0,0.5910896708286039,0.0,0.8126336134577142,0.0,2083.0,0.0,2059.0,0.0,823.0,0.0,24100.0,0.0,29065.0,0.0,2906.0,0.0,4142.0,0.0,0.7078939828530071,0.8844321557644637,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.94370478177776,0.7013958814068946,0.7577767180147663,0.9643603307965873,0.03563966920341257,0.24222328198523363,0.728406250633618,0.8539700898433054,2,47727,0.5800000000000001,0.951398563926696,0.0,0.7347038668624571,0.0,0.8043944265809218,0.0,0.9677304120028578,0.0,0.03226958799714218,0.0,0.19560557341907825,0.0,0.7679713481708876,0.0,0.8822907399763176,0.0,1501.0,0.0,542.0,0.0,365.0,0.0,16254.0,0.0,18662.0,0.0,1866.0,0.0,2043.0,0.0,0.9257526234302426,0.0,0.6236772486772487,0.0,0.6490020646937371,0.0,0.9564968079819565,0.0,0.0435031920180435,0.0,0.3509979353062629,0.0,0.6360876897133222,0.0,0.787888572866277,0.0,1886.0,0.0,1138.0,0.0,1020.0,0.0,25021.0,0.0,29065.0,0.0,2906.0,0.0,3024.0,0.0,0.728406250633618,0.8539700898433054,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9402909470701581,0.742257447983194,0.6135376487571635,0.9765915555649791,0.023408444435020773,0.38646235124283645,0.6712304146374595,0.7729944650349702,2,47727,0.64,0.9455042332011574,0.0,0.7658108954289292,0.0,0.6554126473740621,0.0,0.9777327935222672,0.0,0.022267206477732792,0.0,0.3445873526259378,0.0,0.7063239965347964,0.0,0.8005113607106812,0.0,1223.0,0.0,374.0,0.0,643.0,0.0,16422.0,0.0,18662.0,0.0,1866.0,0.0,1597.0,0.0,0.9281266127644934,0.0,0.6872994039431454,0.0,0.5158293186510667,0.0,0.973928666997974,0.0,0.026071333002026072,0.0,0.48417068134893326,0.0,0.5893453902103402,0.0,0.708788375124978,0.0,1499.0,0.0,682.0,0.0,1407.0,0.0,25477.0,0.0,29065.0,0.0,2906.0,0.0,2181.0,0.0,0.6712304146374595,0.7729944650349702,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9373707971978372,0.797350948675781,0.5012896774902648,0.9858172878626239,0.014182712137376024,0.4987103225097352,0.6143023484588463,0.702253004335167,2,47727,0.7000000000000001,0.9393419783517308,0.0,0.795016077170418,0.0,0.530010718113612,0.0,0.9848178137651822,0.0,0.015182186234817813,0.0,0.469989281886388,0.0,0.6360128617363344,0.0,0.7224707583596457,0.0,989.0,0.0,255.0,0.0,877.0,0.0,16541.0,0.0,18662.0,0.0,1866.0,0.0,1244.0,0.0,0.9327713745054189,0.0,0.8027989821882952,0.0,0.434273916035788,0.0,0.9881493940899881,0.0,0.01185060591001185,0.0,0.565726083964212,0.0,0.5636444841447076,0.0,0.6550782449447168,0.0,1262.0,0.0,310.0,0.0,1644.0,0.0,25849.0,0.0,29065.0,0.0,2906.0,0.0,1572.0,0.0,0.6143023484588463,0.702253004335167,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9292020059031616,0.8097285029980237,0.38419694183376374,0.9897494712410568,0.010250528758943066,0.6158030581662363,0.5191606116869765,0.6158315433597885,2,47727,0.7600000000000001,0.9301789733147573,0.0,0.7923156801661475,0.0,0.40889603429796356,0.0,0.9880924029530841,0.0,0.011907597046915932,0.0,0.5911039657020365,0.0,0.5394132202191587,0.0,0.6356312335682235,0.0,763.0,0.0,200.0,0.0,1103.0,0.0,16596.0,0.0,18662.0,0.0,1866.0,0.0,963.0,0.0,0.9269224152761053,0.0,0.850358422939068,0.0,0.3265657260839642,0.0,0.9936159639129936,0.0,0.006384036087006384,0.0,0.6734342739160358,0.0,0.4719045251118847,0.0,0.5696322662067738,0.0,949.0,0.0,167.0,0.0,1957.0,0.0,25992.0,0.0,29065.0,0.0,2906.0,0.0,1116.0,0.0,0.5191606116869765,0.6158315433597885,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9242283205413429,0.8437350316336363,0.29956057947152986,0.9936259753712164,0.006374024628783541,0.7004394205284701,0.44046099298487584,0.5448123897304236,2,47727,0.8200000000000001,0.9250348301361054,0.0,0.8220689655172414,0.0,0.31939978563772775,0.0,0.9923195999047392,0.0,0.007680400095260776,0.0,0.6806002143622722,0.0,0.46005403319181787,0.0,0.5629801661636842,0.0,596.0,0.0,129.0,0.0,1270.0,0.0,16667.0,0.0,18662.0,0.0,1866.0,0.0,725.0,0.0,0.9223464648202305,0.0,0.8942891859052248,0.0,0.25326909841706813,0.0,0.9966741847929966,0.0,0.0033258152070033257,0.0,0.7467309015829319,0.0,0.3947438991686779,0.0,0.5024209113861491,0.0,736.0,0.0,87.0,0.0,2170.0,0.0,26072.0,0.0,29065.0,0.0,2906.0,0.0,823.0,0.0,0.44046099298487584,0.5448123897304236,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9199497014284537,0.8765330220690029,0.23542863971426228,0.9959968037076212,0.004003196292378771,0.7645713602857376,0.3693199857338428,0.48343320534437717,2,47727,0.88,0.9204265352052299,0.0,0.839572192513369,0.0,0.25241157556270094,0.0,0.9946415813288878,0.0,0.0053584186711121695,0.0,0.747588424437299,0.0,0.388133498145859,0.0,0.5010579294486825,0.0,471.0,0.0,90.0,0.0,1395.0,0.0,16706.0,0.0,18662.0,0.0,1866.0,0.0,561.0,0.0,0.9188370892826424,0.0,0.9627749576988156,0.0,0.19580178940123882,0.0,0.9991589892579992,0.0,0.000841010742000841,0.0,0.8041982105987612,0.0,0.325421790105805,0.0,0.442308849100998,0.0,569.0,0.0,22.0,0.0,2337.0,0.0,26137.0,0.0,29065.0,0.0,2906.0,0.0,591.0,0.0,0.3693199857338428,0.48343320534437717,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9163827499968058,0.9102476896625833,0.18391312943099575,0.9977567357628971,0.0022432642371029397,0.8160868705690042,0.3046619177401105,0.42754166478292066,2,47727,0.9400000000000001,0.916997106419462,0.0,0.8747044917257684,0.0,0.1982851018220793,0.0,0.9968444867825673,0.0,0.003155513217432722,0.0,0.8017148981779206,0.0,0.32328527741371776,0.0,0.44458903558506674,0.0,370.0,0.0,53.0,0.0,1496.0,0.0,16743.0,0.0,18662.0,0.0,1866.0,0.0,423.0,0.0,0.914949251677275,0.0,0.9931818181818182,0.0,0.1503785271851342,0.0,0.9998853167169999,0.0,0.00011468328300011469,0.0,0.8496214728148658,0.0,0.2612074118350269,0.0,0.38776446624457983,0.0,437.0,0.0,3.0,0.0,2469.0,0.0,26156.0,0.0,29065.0,0.0,2906.0,0.0,440.0,0.0,0.3046619177401105,0.42754166478292066,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.913889735981217,0.9456521739130435,0.14816633951708738,0.9989580852583948,0.001041914741605144,0.8518336604829126,0.2555178628873618,0.3840618276155348,2,47727,1.0,0.914585789304469,0.0,0.922360248447205,0.0,0.15916398713826366,0.0,0.9985115503691355,0.0,0.0014884496308644915,0.0,0.8408360128617364,0.0,0.27148080438756855,0.0,0.39865659352425215,0.0,297.0,0.0,25.0,0.0,1569.0,0.0,16771.0,0.0,18662.0,0.0,1866.0,0.0,322.0,0.0,0.9122656115602958,0.0,1.0,0.0,0.12250516173434274,0.0,1.0,0.0,0.0,0.0,0.8774948382656572,0.0,0.21827099938687924,0.0,0.3500073738285277,0.0,356.0,0.0,0.0,0.0,2550.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,356.0,0.0,0.2555178628873618,0.3840618276155348,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,0.477338,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8664755316646124,0.42803649715890896,0.9291781279667524,0.8595094468772548,0.1404905531227451,0.07082187203324754,0.5854269778456361,0.893533716743036,2,47727,1.6,0.8855428142749974,0.0,0.4652241112828439,0.0,0.9678456591639871,0.0,0.8763991426530127,0.0,0.12360085734698738,0.0,0.03215434083601286,0.0,0.62839248434238,0.0,0.92098811388191,0.0,1806.0,0.0,2076.0,0.0,60.0,0.0,14720.0,0.0,18662.0,0.0,1866.0,0.0,3882.0,0.0,0.8219852055737141,0.0,0.3412653975363942,0.0,0.8389538885065382,0.0,0.8201001567338201,0.0,0.1798998432661799,0.0,0.1610461114934618,0.0,0.48517412935323384,0.0,0.8294734567523302,0.0,2438.0,0.0,4706.0,0.0,468.0,0.0,21453.0,0.0,29065.0,0.0,2906.0,0.0,7144.0,0.0,0.5854269778456361,0.893533716743036,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100,False,0.663323,100,512,0.75,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9080154913147691,0.5266603154548418,0.886171457361013,0.9104420531189987,0.08955794688100116,0.11382854263898694,0.6604204955677602,0.8975965918559922,2,47727,1.54,0.923534455042332,0.0,0.5715683077926312,0.0,0.9394426580921758,0.0,0.9217670874017623,0.0,0.07823291259823767,0.0,0.060557341907824226,0.0,0.7107236975471315,0.0,0.9305629063801084,0.0,1753.0,0.0,1314.0,0.0,113.0,0.0,15482.0,0.0,18662.0,0.0,1866.0,0.0,3067.0,0.0,0.8718045759504559,0.0,0.421875,0.0,0.7618719889883001,0.0,0.884016973125884,0.0,0.11598302687411598,0.0,0.23812801101169992,0.0,0.543046357615894,0.0,0.8206751912997212,0.0,2214.0,0.0,3034.0,0.0,692.0,0.0,23125.0,0.0,29065.0,0.0,2906.0,0.0,5248.0,0.0,0.6604204955677602,0.8975965918559922,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100,False,0.663323,100,512,0.75,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9308680352610086,0.6164031259229396,0.8317581099532401,0.941878495788314,0.05812150421168598,0.16824189004675988,0.7078939828530071,0.8844321557644637,2,47727,1.52,0.9437359339834959,0.0,0.6650485436893204,0.0,0.8810289389067524,0.0,0.950702548225768,0.0,0.04929745177423196,0.0,0.1189710610932476,0.0,0.7579529737206085,0.0,0.9152029596102135,0.0,1644.0,0.0,828.0,0.0,222.0,0.0,15968.0,0.0,18662.0,0.0,1866.0,0.0,2472.0,0.0,0.9008429382418717,0.0,0.5028971511347176,0.0,0.7167928423950447,0.0,0.9212890401009213,0.0,0.07871095989907871,0.0,0.28320715760495524,0.0,0.5910896708286039,0.0,0.8126336134577142,0.0,2083.0,0.0,2059.0,0.0,823.0,0.0,24100.0,0.0,29065.0,0.0,2906.0,0.0,4142.0,0.0,0.7078939828530071,0.8844321557644637,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100,False,0.663323,100,512,0.75,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.94370478177776,0.7013958814068946,0.7577767180147663,0.9643603307965873,0.03563966920341257,0.24222328198523363,0.728406250633618,0.8539700898433054,2,47727,1.58,0.951398563926696,0.0,0.7347038668624571,0.0,0.8043944265809218,0.0,0.9677304120028578,0.0,0.03226958799714218,0.0,0.19560557341907825,0.0,0.7679713481708876,0.0,0.8822907399763176,0.0,1501.0,0.0,542.0,0.0,365.0,0.0,16254.0,0.0,18662.0,0.0,1866.0,0.0,2043.0,0.0,0.9257526234302426,0.0,0.6236772486772487,0.0,0.6490020646937371,0.0,0.9564968079819565,0.0,0.0435031920180435,0.0,0.3509979353062629,0.0,0.6360876897133222,0.0,0.787888572866277,0.0,1886.0,0.0,1138.0,0.0,1020.0,0.0,25021.0,0.0,29065.0,0.0,2906.0,0.0,3024.0,0.0,0.728406250633618,0.8539700898433054,if__contamination_0p1__max_features_0p75__max_samples_512__n_estimators_100,False,0.663323,100,512,0.75,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
