schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.211857400019653,80190,9722,22642,0.4604119846250337,0.8508521281391325,0.5963262061465922,coarse,1,0.5963262061465922,0.8660590137864128,0.1666666666666666,0.9101008023040528,0.0,0.5286549707602339,0.0,0.9300411522633744,0.0,0.674123788217748,0.0,0.9188966622192848,0.0,0.812074905043724,0.0,0.3011783503095666,0.0,0.666077738515901,0.0,0.4147985146472287,0.0,0.7427711674430448,0.0,2.5,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.249684300040826,80190,9722,22642,0.5293535339831635,0.8229847387631055,0.643590909210281,coarse,1,0.643590909210281,0.8664792257562949,0.0,0.9306727010903106,0.0,0.6021947873799726,0.0,0.9032921810699588,0.0,0.7226337448559671,0.0,0.9183772719525652,0.0,0.8502782439713806,0.0,0.3593906093906094,0.0,0.6356007067137809,0.0,0.4591576260370134,0.0,0.7453837846316644,0.0,3.0,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.366585599957034,80190,9722,22642,0.5800225564979012,0.7962119559685323,0.6703130774044171,coarse,1,0.6703130774044171,0.860366633690861,0.1666666666666666,0.9422958239045464,0.0,0.6599221789883268,0.0,0.8724279835390947,0.0,0.7514399645547187,0.0,0.9104155300684248,0.0,0.8665753908665312,0.0,0.3935901040202418,0.0,0.6183745583038869,0.0,0.4810170073870469,0.0,0.7435858754765455,0.0,3.5,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.394137399969622,80190,9722,22642,0.6071612122158869,0.7647610115022757,0.6761004566179287,coarse,1,0.6761004566179287,0.8473309957961246,0.3333333333333333,0.9463073441678668,0.0,0.690677966101695,0.0,0.838477366255144,0.0,0.7574349442379181,0.0,0.8963821070471092,0.0,0.8747902128787209,0.0,0.4122887864823348,0.0,0.592756183745583,0.0,0.4863199855046204,0.0,0.7328784028771609,0.0,4.0,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.456215899903327,80190,9722,22642,0.6270783026035671,0.733782481932266,0.6753841789758143,coarse,1,0.6753841789758143,0.8329142146475572,0.5,0.9480559555646986,0.0,0.7132420091324201,0.0,0.8034979423868313,0.0,0.7556845670053218,0.0,0.8801498990496892,0.0,0.8801784294673616,0.0,0.4260296540362438,0.0,0.571113074204947,0.0,0.4880166069069636,0.0,0.7226976177092491,0.0,4.5,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.412498100078665,80190,9722,22642,0.6487142428116905,0.7007932353240558,0.6729972309701109,coarse,1,0.6729972309701109,0.8170357732899565,0.6666666666666666,0.9484673935404238,0.0,0.7324777887462981,0.0,0.7633744855967078,0.0,0.7476070528967255,0.0,0.860076558942748,0.0,0.8885699143185231,0.0,0.4532659689642728,0.0,0.5547703180212014,0.0,0.4989076464746772,0.0,0.716607273433443,0.0,5.0,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.185932399937883,80190,9722,22642,0.4996401834175556,0.8352793409821285,0.624400168813911,refine,1,0.624400168813911,0.8672168970988926,0.0833333333333333,0.9224439415758074,0.0,0.5698717948717948,0.0,0.9146090534979424,0.0,0.7022116903633491,0.0,0.9189513615737624,0.0,0.8364102111120926,0.0,0.3357664233576642,0.0,0.6501766784452296,0.0,0.4428399518652225,0.0,0.74650314665753,0.0,2.75,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.156077499967068,80190,9722,22642,0.5559418505312074,0.809209454841571,0.6582637901442261,refine,1,0.6582637901442261,0.8636812643736029,0.0833333333333333,0.9372557087019132,0.0,0.6328928046989721,0.0,0.8868312757201646,0.0,0.7386461011139676,0.0,0.914415224513388,0.0,0.858758060242028,0.0,0.3763896241397564,0.0,0.6280918727915195,0.0,0.4707050645481628,0.0,0.7453020240474383,0.0,3.25,mh9,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,77.32797139999457,916412,78572,249889,0.3098169264798492,0.8800294585590978,0.4580135828347765,coarse,1,0.4580135828347765,0.8285090989157652,0.3333333333333333,0.7962887542636053,0.0,0.3233164216642817,0.0,0.9489627084128802,0.0,0.482308040623585,0.0,0.8599713951907537,0.0,0.7854407356866449,0.0,0.2783181043828403,0.0,0.7191852089002722,0.0,0.4013265146608901,0.0,0.7550970742741255,0.0,2.0,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,80.46743009996135,916412,78572,249889,0.3785482950773906,0.8488145319044219,0.523560141499646,coarse,1,0.523560141499646,0.8456950713086253,0.1666666666666666,0.8573664918800591,0.0,0.4058036216398605,0.0,0.9184166984854272,0.0,0.562892468505012,0.0,0.8838494958844735,0.0,0.819347790418946,0.0,0.3149525330982941,0.0,0.6864094765487434,0.0,0.4317847118204589,0.0,0.7566680806316464,0.0,2.5,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,81.29109049995895,916412,78572,249889,0.4404551927658798,0.8158575747261065,0.5720688011831567,coarse,1,0.5720688011831567,0.8481232067826456,0.0,0.8916662424273278,0.0,0.4775053231678,0.0,0.8848160875652284,0.0,0.6202712348322627,0.0,0.8886135693156465,0.0,0.8459836167258262,0.0,0.354004888494733,0.0,0.6549543781014887,0.0,0.4595964560019096,0.0,0.7536456942056439,0.0,3.0,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,83.63035310001578,916412,78572,249889,0.4882301963577714,0.7775544683492113,0.5997602072308365,coarse,1,0.5997602072308365,0.839265519629906,0.1666666666666666,0.9110624650002546,0.0,0.5351451912966109,0.0,0.8420516736667939,0.0,0.6544015825914936,0.0,0.879555700342353,0.0,0.8598617786297116,0.0,0.3787618748338127,0.0,0.6270609892748519,0.0,0.4722636647226366,0.0,0.74525509796753,0.0,3.5,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,81.95506410009693,916412,78572,249889,0.5253484436880875,0.7432119052629543,0.6153485839465432,coarse,1,0.6153485839465432,0.8275926627562942,0.3333333333333333,0.9222369291859696,0.0,0.5802923062781505,0.0,0.8034873361333842,0.0,0.6738898377455166,0.0,0.8669526667383899,0.0,0.8687937444225236,0.0,0.3971460976446074,0.0,0.6025692332319513,0.0,0.4787523250822721,0.0,0.7357526534647378,0.0,4.0,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,83.56203740008641,916412,78572,249889,0.5574006022954026,0.7115118049077964,0.6246933585189521,coarse,1,0.6246933585189521,0.814864502866259,0.5,0.9295168762409,0.0,0.6189352754128629,0.0,0.7679775995927198,0.0,0.6854481426786322,0.0,0.8530135007266096,0.0,0.8758568804549219,0.0,0.4138196983546618,0.0,0.5797582839763086,0.0,0.4829321954796986,0.0,0.725850174525441,0.0,4.5,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,82.83858789992519,916412,78572,249889,0.5863269458912916,0.679490102302688,0.6288420895148414,coarse,1,0.6288420895148414,0.8003498557315953,0.6666666666666666,0.9343913862444636,0.0,0.6536973833902161,0.0,0.731322387679776,0.0,0.6903345948218897,0.0,0.836565515879333,0.0,0.8815554106023075,0.0,0.4291292583938015,0.0,0.558548103089483,0.0,0.485359577131729,0.0,0.7158466487202076,0.0,5.0,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,80.75388450000901,916412,78572,249889,0.4106496571226834,0.8338544290746639,0.5502892718832161,refine,1,0.5502892718832161,0.8488600686438758,0.0833333333333333,0.8768263503538156,0.0,0.4431470496409616,0.0,0.9032709685630648,0.0,0.594587801608579,0.0,0.8884580963284142,0.0,0.8337141690910764,0.0,0.3348224079133677,0.0,0.6718825036017289,0.0,0.4469260358573691,0.0,0.756464670713286,0.0,2.75,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,80.68194270005915,916412,78572,249889,0.4653178929058604,0.7953737351011341,0.5871157856768416,refine,1,0.5871157856768416,0.8437402675102941,0.0833333333333333,0.9027134348113832,0.0,0.507990096781454,0.0,0.8617793050782742,0.0,0.6391956952704616,0.0,0.8842280372671806,0.0,0.8529907278831801,0.0,0.365749417196142,0.0,0.6404274051544742,0.0,0.4655959966250618,0.0,0.7492688047442256,0.0,3.25,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,169.16893550008535,2227891,311882,634986,0.4613909024151069,0.4926556217801638,0.4514931197894214,coarse,1,0.4514931197894214,0.6671964988248881,0.3333333333333333,0.8733367106790388,0.0,0.4063344746801225,0.0,0.5783634731306913,0.0,0.4773220428684837,0.0,0.723921036929812,0.0,0.9089176769251606,0.0,0.5898559004634037,0.0,0.2926706352955998,0.0,0.391225632604943,0.0,0.5348392432467324,0.0,2.0,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,170.04814099997748,2227891,311882,634986,0.5437236285673417,0.4828209069089207,0.4895091888189253,coarse,1,0.4895091888189253,0.6682701619839179,0.1666666666666666,0.9003886085121937,0.0,0.5017006324666198,0.0,0.5722713864306784,0.0,0.5346674055989095,0.0,0.7322090241603129,0.0,0.9121114481264154,0.0,0.6417772861356932,0.0,0.274103121358153,0.0,0.3841400163322959,0.0,0.5190794835723296,0.0,2.5,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,172.8332278000889,2227891,311882,634986,0.617655877050179,0.4749468837130061,0.5177766147020983,coarse,1,0.5177766147020983,0.6675542309713653,0.0,0.9170487556191124,0.0,0.5886196206540218,0.0,0.5661792997306656,0.0,0.5771814274273946,0.0,0.7357218532278672,0.0,0.9141792102503048,0.0,0.6854071419745459,0.0,0.2620712463384673,0.0,0.3791653850097405,0.0,0.5084964457061943,0.0,3.0,mh9,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh9\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
